epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,taxonomy_penalty,train_family_loss,train_genus_loss,train_loss,train_order_loss,train_species_indep_loss,train_species_loss,val_family_acc,val_family_acc_epoch,val_family_loss,val_genus_acc,val_genus_acc_epoch,val_genus_loss,val_loss,val_order_acc,val_order_acc_epoch,val_order_loss,val_species_acc,val_species_acc_epoch,val_species_indep_loss,val_species_loss,weight_family,weight_genus,weight_order,weight_species,weight_species_indep
6,,,4069,0.0625,1.093226671218872,1.0551327466964722,1.0581508874893188,0.918480634689331,1.082045078277588,1.0649367570877075,,,,,,,,,,,,,,,1.0240000486373901,1.559999942779541,0.9639999866485596,2.119999885559082,0.5
6,,,4079,0.125,1.1804935932159424,1.187537670135498,1.2108967304229736,1.1048613786697388,1.2279093265533447,1.2142388820648193,,,,,,,,,,,,,,,1.0240000486373901,1.559999942779541,0.9639999866485596,2.119999885559082,0.5
6,,,4089,0.03125,1.0668330192565918,1.1227221488952637,1.0793571472167969,0.9032174348831177,1.1157362461090088,1.1068263053894043,,,,,,,,,,,,,,,1.0240000486373901,1.559999942779541,0.9639999866485596,2.119999885559082,0.5
6,,,4099,0.0,0.8724097013473511,0.9323750734329224,0.9235779047012329,0.8222942352294922,0.9743080735206604,0.9759105443954468,,,,,,,,,,,,,,,1.0240000486373901,1.559999942779541,0.9639999866485596,2.119999885559082,0.5
6,,,4109,0.15625,1.060378074645996,1.1043376922607422,1.1167162656784058,0.9559653997421265,1.1070328950881958,1.1374973058700562,,,,,,,,,,,,,,,1.0240000486373901,1.559999942779541,0.9639999866485596,2.119999885559082,0.5
6,,,4119,0.0,0.9372618198394775,0.9895076751708984,0.9592000246047974,0.8561553359031677,0.9741104245185852,0.9908344149589539,,,,,,,,,,,,,,,1.0240000486373901,1.559999942779541,0.9639999866485596,2.119999885559082,0.5
6,,,4129,0.09375,1.346534013748169,1.4542242288589478,1.4629708528518677,1.248608112335205,1.543434500694275,1.5495936870574951,,,,,,,,,,,,,,,1.0240000486373901,1.559999942779541,0.9639999866485596,2.119999885559082,0.5
6,,,4139,0.0625,0.9672409892082214,1.0144611597061157,1.0258376598358154,0.8834734559059143,1.129625916481018,1.0664011240005493,,,,,,,,,,,,,,,1.0240000486373901,1.559999942779541,0.9639999866485596,2.119999885559082,0.5
6,,,4149,0.0,1.0559697151184082,1.0861093997955322,1.0786985158920288,0.9884816408157349,1.1362075805664062,1.1116836071014404,,,,,,,,,,,,,,,1.0240000486373901,1.559999942779541,0.9639999866485596,2.119999885559082,0.5
6,,,4150,,,,,,,,0.8721519112586975,0.8721519112586975,1.1945629119873047,0.8601265549659729,0.8601265549659729,1.2330844402313232,1.2131186723709106,0.891983151435852,0.891983151435852,1.0585606098175049,0.8491561412811279,0.8491561412811279,1.249535083770752,1.2628190517425537,,,,,
,2.7230746418436735e-05,0.0002714480406590546,4151,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,4159,0.0625,1.0408670902252197,1.07248854637146,1.0683146715164185,0.9346694946289062,1.0434163808822632,1.1078914403915405,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4169,0.03125,0.9866822957992554,1.030218243598938,1.0069894790649414,0.8513493537902832,1.0457935333251953,1.0422148704528809,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4179,0.09375,1.0705358982086182,1.2554950714111328,1.1977460384368896,0.9172842502593994,1.2401776313781738,1.2778383493423462,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4189,0.0625,1.1567230224609375,1.1991910934448242,1.1980890035629272,1.0061821937561035,1.2453961372375488,1.2558164596557617,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4199,0.0,0.9222255349159241,0.9718900918960571,0.959499180316925,0.8410181999206543,1.030079960823059,1.0048627853393555,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4209,0.03125,1.2761871814727783,1.3445966243743896,1.2969136238098145,1.1014522314071655,1.3404138088226318,1.3311290740966797,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4219,0.0,0.9464874863624573,0.9703073501586914,0.956554114818573,0.86235511302948,1.003096342086792,0.982594907283783,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4229,0.125,1.0053236484527588,1.0315178632736206,1.086335301399231,0.9863102436065674,1.148511290550232,1.1233351230621338,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4239,0.0625,1.0604665279388428,1.0939117670059204,1.0893027782440186,0.9641720056533813,1.1213691234588623,1.1121060848236084,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4249,0.0625,1.0076324939727783,1.035671591758728,1.0495095252990723,0.9037557244300842,1.101914405822754,1.0965909957885742,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4259,0.0625,1.1306962966918945,1.160483717918396,1.166075348854065,0.9905827045440674,1.252345323562622,1.209385871887207,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4269,0.03125,0.978596031665802,1.0199813842773438,1.002215027809143,0.9141876101493835,1.0455938577651978,1.011702299118042,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4279,0.1875,0.993051290512085,1.0129458904266357,1.028855562210083,0.9313565492630005,1.030212640762329,0.9924817085266113,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4289,0.0,0.9943034648895264,1.0233585834503174,1.0118327140808105,0.9435311555862427,1.0406713485717773,1.0356354713439941,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4299,0.03125,0.945792019367218,0.9617729187011719,0.9563865065574646,0.845454752445221,1.0219061374664307,0.9737801551818848,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4309,0.0625,0.9728376865386963,0.9859094619750977,1.0163533687591553,0.9055126905441284,1.0654009580612183,1.0615599155426025,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4319,0.03125,0.9817842841148376,1.000927209854126,1.0017298460006714,0.8619392514228821,1.0735050439834595,1.0396137237548828,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4329,0.0,0.9706133008003235,0.9888522624969482,0.9851812720298767,0.8889098763465881,0.9706520438194275,1.035978078842163,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4339,0.0,1.173795223236084,1.2126669883728027,1.1824114322662354,1.0551950931549072,1.2008378505706787,1.2169984579086304,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4349,0.0625,0.880937397480011,0.911167323589325,0.9143293499946594,0.8483626246452332,0.9523851275444031,0.9171375036239624,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4359,0.21875,1.1010242700576782,1.1982285976409912,1.197350263595581,0.9920042753219604,1.1956467628479004,1.2086313962936401,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4369,0.03125,1.1074331998825073,1.1414494514465332,1.1518059968948364,0.964057445526123,1.2329676151275635,1.2277088165283203,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4379,0.0625,1.0431759357452393,1.1101665496826172,1.0896620750427246,0.8878036737442017,1.1784207820892334,1.1303845643997192,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4389,0.0,0.958405077457428,1.0402191877365112,0.9960879683494568,0.8661127686500549,1.0629695653915405,1.0243717432022095,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4399,0.09375,0.9323151111602783,0.9659334421157837,0.9792118668556213,0.8787105679512024,1.0026123523712158,0.9967173337936401,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4409,0.03125,0.896979808807373,0.9207214117050171,0.9155195355415344,0.8181469440460205,0.9529334902763367,0.9373618364334106,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4419,0.03125,1.0550979375839233,1.079758644104004,1.072269082069397,0.9478718042373657,1.1279773712158203,1.0995991230010986,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4429,0.09375,1.0793838500976562,1.0953062772750854,1.1084948778152466,1.0123776197433472,1.1656360626220703,1.1075451374053955,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4439,0.125,1.0526601076126099,1.059048056602478,1.0739076137542725,0.9814764261245728,1.1019575595855713,1.0574573278427124,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4449,0.0625,1.0099232196807861,1.022438645362854,1.0222043991088867,0.954950213432312,0.9959999322891235,1.0279701948165894,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4459,0.03125,1.0799493789672852,1.1401153802871704,1.0908401012420654,0.9122252464294434,1.118351936340332,1.1153565645217896,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4469,0.0625,0.9649364948272705,0.9940451383590698,1.0006517171859741,0.8844449520111084,1.030626893043518,1.0314817428588867,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4479,0.09375,1.0160729885101318,1.0484553575515747,1.0619027614593506,0.9520779848098755,1.0980348587036133,1.080219030380249,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4489,0.0625,0.8747192025184631,0.92375248670578,0.9240270853042603,0.8648109436035156,0.9480950832366943,0.9326087236404419,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4499,0.0,0.9293047785758972,0.9475768208503723,0.9589604735374451,0.863586962223053,1.002618432044983,1.0140526294708252,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4509,0.15625,1.1559484004974365,1.1864392757415771,1.175571322441101,1.0221712589263916,1.192154884338379,1.1513422727584839,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4519,0.0,0.9225580096244812,0.9621183276176453,0.96486496925354,0.8656295537948608,1.0498278141021729,1.0117762088775635,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4529,0.09375,1.0128148794174194,1.0348100662231445,1.037082314491272,0.934369683265686,1.0592703819274902,1.0369161367416382,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4539,0.0625,1.0136401653289795,1.0320875644683838,1.0127469301223755,0.8694660067558289,1.0390033721923828,1.0199438333511353,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4549,0.0625,1.0004236698150635,1.0451951026916504,1.0368527173995972,0.9253593683242798,1.043737769126892,1.0603429079055786,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4559,0.09375,1.1743206977844238,1.1684361696243286,1.1958168745040894,1.1378401517868042,1.2313151359558105,1.189603567123413,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4569,0.03125,1.0313005447387695,1.0546081066131592,1.0705177783966064,0.9565069675445557,1.1612470149993896,1.112772822380066,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4579,0.125,0.9806951284408569,1.0411121845245361,1.057674765586853,0.9077966213226318,1.114490270614624,1.0882418155670166,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4589,0.0,1.0746411085128784,1.0825834274291992,1.0679842233657837,0.9530395269393921,1.09584641456604,1.099022626876831,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4599,0.03125,0.9084104299545288,0.96195387840271,0.9439073204994202,0.8170782923698425,0.9972307682037354,0.973941445350647,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4609,0.0,0.9683088660240173,0.984383225440979,0.9515631794929504,0.8017188310623169,0.9844646453857422,0.9788331985473633,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4619,0.15625,1.1759607791900635,1.2898632287979126,1.2926609516143799,1.0645489692687988,1.3995238542556763,1.3374433517456055,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4629,0.0625,0.981050431728363,1.042771816253662,1.0310310125350952,0.8884690999984741,1.0572879314422607,1.067920207977295,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4639,0.15625,1.1410877704620361,1.1162141561508179,1.1454600095748901,1.1165270805358887,1.1192008256912231,1.0976247787475586,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4649,0.09375,0.9988292455673218,1.0286785364151,1.0216271877288818,0.8736796379089355,1.060836672782898,1.030187964439392,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4659,0.0625,0.9326692223548889,0.9495895504951477,0.9553423523902893,0.8652952313423157,1.0349884033203125,0.9559645652770996,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4669,0.0,0.9315996766090393,0.9608919620513916,0.9454612731933594,0.8400804400444031,0.9889367818832397,0.9778167009353638,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4679,0.0625,1.017728328704834,1.03342604637146,1.0611581802368164,0.883442759513855,1.1760029792785645,1.1188981533050537,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4689,0.15625,0.9520223140716553,0.9690127372741699,1.0081313848495483,0.8805105686187744,1.0501508712768555,1.0206187963485718,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4699,0.0,0.8847149610519409,0.9059552550315857,0.8994694948196411,0.8278496265411377,0.9480211734771729,0.9225165247917175,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4709,0.03125,1.1857597827911377,1.206971287727356,1.1887989044189453,1.0584592819213867,1.2140849828720093,1.211271047592163,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4719,0.0625,0.973346471786499,0.9911490082740784,0.9980232119560242,0.8764095902442932,1.0273513793945312,1.0263185501098633,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4729,0.09375,1.140432357788086,1.1453394889831543,1.1462955474853516,0.9890848994255066,1.2093501091003418,1.151171088218689,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4739,0.0,1.0924954414367676,1.1363569498062134,1.1055666208267212,0.9524698257446289,1.1606192588806152,1.1449296474456787,,,,,,,,,,,,,,,1.027999997138977,1.5700000524520874,0.9580000042915344,2.140000104904175,0.5
7,,,4743,,,,,,,,0.8805907368659973,0.8805907368659973,1.1664838790893555,0.8708860874176025,0.8708860874176025,1.2055948972702026,1.1833620071411133,0.899789035320282,0.899789035320282,1.033463954925537,0.8611814379692078,0.8611814379692078,1.2166080474853516,1.2290127277374268,,,,,
,2.4022886158240857e-05,0.0002383738952177247,4744,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,4749,0.125,0.9250940680503845,0.9322996735572815,0.9626993536949158,0.8392648696899414,0.9791477918624878,0.9814609885215759,,,,,,,,,,,,,,,1.031999945640564,1.5800000429153442,0.9520000219345093,2.1600000858306885,0.5
8,,,4759,0.03125,0.8974112868309021,0.9552398324012756,0.9558423757553101,0.8760459423065186,1.0266954898834229,0.984959065914154,,,,,,,,,,,,,,,1.031999945640564,1.5800000429153442,0.9520000219345093,2.1600000858306885,0.5
8,,,4769,0.0,0.9133967161178589,0.9594917893409729,0.9388761520385742,0.8299304246902466,0.9820749759674072,0.9739867448806763,,,,,,,,,,,,,,,1.031999945640564,1.5800000429153442,0.9520000219345093,2.1600000858306885,0.5
8,,,4779,0.0,0.8581462502479553,0.8994393348693848,0.8848578333854675,0.7910031080245972,0.9449694752693176,0.9144047498703003,,,,,,,,,,,,,,,1.031999945640564,1.5800000429153442,0.9520000219345093,2.1600000858306885,0.5
8,,,4789,0.0,0.8979625701904297,0.915830135345459,0.9036481380462646,0.8331851363182068,0.9220926761627197,0.9242398738861084,,,,,,,,,,,,,,,1.031999945640564,1.5800000429153442,0.9520000219345093,2.1600000858306885,0.5
8,,,4799,0.09375,0.9481900930404663,0.9787137508392334,0.9927330017089844,0.8797513246536255,1.0541272163391113,1.0058255195617676,,,,,,,,,,,,,,,1.031999945640564,1.5800000429153442,0.9520000219345093,2.1600000858306885,0.5
8,,,4809,0.0625,1.0186247825622559,1.047888159751892,1.058369755744934,0.9367151856422424,1.1014289855957031,1.0926578044891357,,,,,,,,,,,,,,,1.031999945640564,1.5800000429153442,0.9520000219345093,2.1600000858306885,0.5
8,,,4819,0.125,1.0849217176437378,1.1042507886886597,1.1188788414001465,1.0118169784545898,1.1820404529571533,1.106331706047058,,,,,,,,,,,,,,,1.031999945640564,1.5800000429153442,0.9520000219345093,2.1600000858306885,0.5
8,,,4829,0.21875,1.0269676446914673,1.0579472780227661,1.1146742105484009,1.0417768955230713,1.1460695266723633,1.0968694686889648,,,,,,,,,,,,,,,1.031999945640564,1.5800000429153442,0.9520000219345093,2.1600000858306885,0.5
8,,,4839,0.0,0.9306749105453491,0.9177855849266052,0.9142364859580994,0.8664770722389221,0.9262869358062744,0.922046422958374,,,,,,,,,,,,,,,1.031999945640564,1.5800000429153442,0.9520000219345093,2.1600000858306885,0.5
8,,,4849,0.0,0.8678001165390015,0.881036102771759,0.8700287938117981,0.7981715202331543,0.9036623239517212,0.8869267106056213,,,,,,,,,,,,,,,1.031999945640564,1.5800000429153442,0.9520000219345093,2.1600000858306885,0.5
8,,,4859,0.0625,1.0265392065048218,1.0625947713851929,1.0384161472320557,0.8599271178245544,1.0814763307571411,1.0590852499008179,,,,,,,,,,,,,,,1.031999945640564,1.5800000429153442,0.9520000219345093,2.1600000858306885,0.5
8,,,4869,0.09375,0.9835631847381592,0.9963250160217285,1.0104769468307495,0.9208299517631531,1.033757209777832,1.0137819051742554,,,,,,,,,,,,,,,1.031999945640564,1.5800000429153442,0.9520000219345093,2.1600000858306885,0.5
8,,,4879,0.125,1.1205906867980957,1.1334002017974854,1.1522430181503296,1.0531525611877441,1.1335530281066895,1.157111406326294,,,,,,,,,,,,,,,1.031999945640564,1.5800000429153442,0.9520000219345093,2.1600000858306885,0.5
8,,,4889,0.0,0.9411389231681824,0.9858183860778809,0.9881240725517273,0.9021568298339844,1.0347986221313477,1.0393439531326294,,,,,,,,,,,,,,,1.031999945640564,1.5800000429153442,0.9520000219345093,2.1600000858306885,0.5
8,,,4899,0.03125,1.0336024761199951,1.0529491901397705,1.0497127771377563,0.9992771148681641,1.0766358375549316,1.053030014038086,,,,,,,,,,,,,,,1.031999945640564,1.5800000429153442,0.9520000219345093,2.1600000858306885,0.5
